,X,Y,Z,RSSI
4806,-4901.644425065683,1647.9790228692777,-134.3058943637511,-102.0
4807,-4902.05691875161,1658.8630838690533,-134.30274969811018,-101.0
4808,-4902.888683777524,1670.7470097916391,-134.49900219748744,-101.0
4809,-4904.0482275970535,1694.4033615168303,-134.4918568051395,-101.0
4810,-4904.544076427972,1706.175951973586,-134.48833039425935,-101.0
4811,-4905.039849115198,1718.0596016660081,-134.48475223842746,-101.0
4812,-4905.787491680205,1729.9434205470816,-134.4809583654907,-102.0
4813,-4905.938783671589,1754.4875158281613,-134.2741220671715,-102.0
4814,-4905.84655525595,1766.8150078670976,-134.27078198878357,-102.0
4815,-4905.5023082486905,1779.3644491953526,-134.2675495152396,-101.0
4816,-4905.989727752201,1803.6867079516776,-134.26032739112614,-102.0
4817,-4906.149363677918,1815.7921947867562,-134.05676183818937,-98.0
4818,-4906.393108688227,1827.8977948623879,-134.05310868180666,-101.0
4819,-4906.796710350777,1851.7757041584132,-133.8458946257145,-101.0
4820,-4908.040092344739,1875.5431761469888,-133.83797834710649,-99.0
4821,-4908.367712801958,1887.759892357242,-133.8341140315638,-102.0
4822,-4910.442284441789,1924.1887175941197,-134.02160808724977,-100.0
4823,-4910.937957336825,1936.1834299058546,-134.01758860520852,-102.0
4824,-4911.517881661571,1947.7339627614554,-134.01361766829774,-100.0
4825,-4912.258251146823,1970.3905111539991,-134.00607300858465,-100.0
4826,-4912.250341362419,1982.1627680254612,-134.00242288778944,-99.0
4827,-4912.913915423623,1994.1575943061164,-133.99816481262064,-99.0
4828,-4912.989585364336,2006.4852031592068,-133.99423134536693,-96.0
4829,-4912.46928550529,2030.6956065976156,-133.58695116568194,-98.0
4830,-4905.232036435514,2051.790686634233,-129.58574459899967,-103.0
4831,-4887.420147730543,2063.4374328185518,-121.79562941576543,-103.0
4832,-4867.866930965991,2262.540209079622,-85.74286871037839,-107.0
4833,-4896.712869325247,2688.468375714179,-86.15511903624532,-103.0
4834,-6868.109037727828,2493.2596627873836,-86.81909004581074,-106.0
4835,-6920.578242894995,2485.6441506045976,-81.76543341195743,-101.0
4836,-6266.034017422622,2638.333200570938,-127.57961785933465,-107.0
4837,-5229.552171859059,2687.782981140248,-284.29166297153193,-105.0
4838,-4595.411402541343,2714.5794224394276,-313.56798738726275,-103.0
4839,-4583.575746898286,2712.906059682327,-313.57720478191516,-103.0
4840,-4526.84617316112,2691.550474485687,-322.4267314921723,-102.0
4841,-4520.388996522292,2684.1066424465544,-325.6344495670957,-102.0
4842,-4517.121925743066,2676.553715881051,-328.83994318206726,-103.0
4843,-4516.876798686112,2669.113627966229,-331.8432426049714,-102.0
4844,-4518.562157270518,2662.230039126025,-334.84493522344184,-104.0
4845,-4523.5270889656085,2649.129956514336,-340.24689014678154,-102.0
4846,-4526.639049954467,2642.913527818973,-343.0472714714018,-103.0
4847,-4530.170835519137,2636.5862921966054,-345.84739339528335,-102.0
4848,-4537.8206534447,2623.4869329515996,-349.04737869435365,-103.0
4849,-4541.686628256648,2617.0478469545624,-349.44728271082664,-103.0
4850,-4545.720579216469,2610.497803710531,-349.84710385746325,-103.0
4851,-4549.922222076108,2603.8366398047892,-349.8468416077476,-104.0
4852,-4631.914458615034,2270.595063918908,-368.9155520186996,-104.0
4853,-4631.079484405603,2259.2648101194604,-365.3201890013765,-101.0
4854,-4630.328533079245,2247.823559531057,-361.7247840087115,-102.0
4855,-4628.406261359682,2224.273965479713,-353.13444942372877,-101.0
4856,-4627.319048324717,2212.610141191887,-348.73930195650684,-102.0
4857,-4626.0639199387215,2200.724032547628,-344.1443313543555,-102.0
4858,-4624.389086470335,2188.726613430508,-339.5496804545569,-103.0
4859,-4621.375105938349,2165.8429383619664,-331.15968881163855,-102.0
4860,-4628.880516626006,997.0190075310398,-283.44471614833304,-106.0
4861,-4589.1651835634475,864.0537232911424,-286.09281730023247,-105.0
4862,-6918.311895174263,2494.0854089875156,-89.36459054764308,-103.0
4863,-6917.72136514709,2495.083672403676,-87.56483757936125,-103.0
4864,-6916.791834424062,2497.413610634287,-83.96492779305052,-102.0
4865,-6242.292127619561,2923.849247524774,-134.67808146818987,-105.0
4866,-6080.043976814545,2701.3707892332195,-132.3329159310621,-102.0
4867,-6047.984508364594,2691.7931131351006,-132.3674104213735,-103.0
4868,-6037.740703505406,2694.8943905750207,-132.5757889101027,-102.0
4869,-6027.412044830117,2699.106204737128,-132.7837585668885,-103.0
4870,-6005.747620161376,2708.4179491269483,-134.2002089831829,-101.0
4871,-5994.663487876622,2712.851394279974,-134.60873262644918,-104.0
4872,-5983.411197675291,2717.395693219622,-134.8173440216403,-102.0
4873,-5972.1590114925,2721.8289506107867,-135.02597975121026,-104.0
4874,-5949.486770060107,2730.0287691278795,-134.84362458693025,-103.0
4875,-5938.066816246009,2734.1286793923587,-134.85249085346845,-103.0
4876,-5926.730730787393,2738.3397347289974,-134.86120841274277,-104.0
4877,-5904.058599024302,2746.7618981994,-134.87857475780007,-104.0
4878,-5892.638607257121,2750.97293868833,-134.8873010157003,-102.0
4879,-5881.386608830571,2755.073072884769,-134.89589740748437,-102.0
4880,-5847.546832806662,2767.26245319094,-134.92167679133087,-102.0
4881,-5836.294707350035,2771.5847752390696,-134.93008659924553,-101.0
4882,-5825.294342206579,2776.01837441998,-134.9381955100849,-102.0
4883,-5814.545737422469,2780.5632495989844,-134.94600459329138,-102.0
4884,-5781.964146136784,2794.7531762452004,-135.36936412825804,-103.0
4885,-5770.7961389314505,2799.1868130747907,-135.57751487185578,-103.0
4886,-5748.460152441503,2807.6097255033087,-135.5939443638021,-102.0
4887,-5737.208233713459,2811.821141480421,-135.6022010397622,-100.0
4888,-5725.956240935219,2816.143634002453,-135.61038601500024,-103.0
4889,-5714.70408778744,2820.688262276355,-135.61844991244257,-102.0
4890,-5692.283503281131,2829.8886064616995,-135.43438439506068,-102.0
4891,-5681.199373129666,2834.544565223716,-135.64218022550293,-102.0
4892,-5648.449769622462,2849.0679607506545,-135.664738278823,-102.0
4893,-5637.449553348435,2853.835110765313,-135.87232008306884,-103.0
4894,-5626.197603485347,2858.4910246843033,-136.0801510775674,-102.0
4895,-5614.693402916123,2863.4798505520034,-136.08803067751288,-102.0
4896,-5603.357532012868,2867.91352709012,-136.0959882163617,-103.0
4897,-5580.937827998524,2876.3367978680194,-135.91181411991263,-102.0
4898,-5569.60207733664,2880.4372584852504,-135.71985343816237,-103.0
4899,-5558.3502840327255,2884.5378002467514,-135.52779690233493,-103.0
4900,-5536.015387239854,2891.9617385423867,-135.3438235866949,-103.0
4901,-5524.763973131646,2895.840304032901,-135.35180125096343,-102.0
4902,-5513.344683435732,2899.7187602753056,-135.35990168664372,-100.0
4903,-5490.7579713876,2907.4759154114463,-135.37581760911385,-102.0
4904,-5457.423548241894,2919.445455691059,-135.59890478947753,-102.0
4905,-5454.148117831431,2922.7752491488827,-136.6001743228661,-104.0
4906,-5607.884643440964,2879.6909086255814,-139.68669805969725,-106.0
4907,-5714.015955015403,2846.010846859584,-139.20779195744987,-106.0
4908,-5723.839366484468,2843.5752238050627,-139.2000856952641,-103.0
4909,-5733.57910137337,2840.806370324646,-139.19258727877008,-104.0
4910,-5915.024900315854,2788.197262373368,-138.05040980607416,-105.0
4911,-5981.106669489776,2767.482920197341,-137.99791732941708,-105.0
4912,-6872.708961119804,2534.2214145461635,-28.597922344901075,-101.0
4913,-6865.656334974006,2536.5473926627405,-29.604580767622604,-103.0
4914,-6859.112222122512,2535.0983796794535,-31.81219038545847,-104.0
4915,-6853.32761028295,2530.5408704356296,-35.020215735862784,-102.0
4916,-6841.257992428519,2517.8715403919805,-41.43818428649764,-99.0
4917,-6834.468570021364,2510.536649139219,-44.64835271935793,-98.0
4918,-7137.185004057418,2393.1518054546896,-169.96259546394282,-107.0
4919,-6914.791201962067,2479.9747025644224,-81.7739129389478,-103.0
4920,-6915.208145715946,2480.6406690394806,-79.77320065014236,-101.0
4921,-6916.7994062371845,2482.0850755925276,-77.57091301131477,-102.0
4922,-6916.966336819089,2482.4181747338316,-76.97060190644517,-102.0
4923,-6915.644383923482,2480.727954229763,-17.572653144050697,-103.0
4924,-6908.852153358782,2473.7252414463815,-18.38273022121806,-104.0
4925,-6908.098419975811,2472.0587488632727,-18.5841932198942,-104.0
4926,-6908.0985249312425,2471.9476917575507,-18.584236251132715,-104.0
4927,-6908.182577024347,2471.8367139506204,-18.58418845886699,-104.0
4928,-6908.182360718576,2471.8366362579322,-18.38418859048489,-105.0
4929,-6908.3504649060205,2471.614680656431,-18.384092995337806,-104.0
4930,-6908.350248595019,2471.614602970382,-18.184093128556402,-108.0
4931,-6908.434084375781,2471.5035474922406,-17.984045459594853,-106.0
4932,-6908.60229353319,2471.1705348137552,-17.983992863481532,-103.0
4933,-6908.770187806899,2471.170693426758,-17.98381120589356,-106.0
4934,-6896.365897246982,2453.057662415365,-20.604226183521344,-104.0
4935,-6888.823380031815,2442.5011114141726,-23.216427849194908,-103.0
4936,-6817.066455640942,2391.736296132344,-467.912982775572,-104.0
4937,-6800.156817991088,1932.0499086872774,-191.48700568305333,-103.0
4938,-6672.785114475594,1681.8495715237536,-284.0924358256705,-104.0
4939,-6923.254475749873,2477.533058460484,-65.3656856416149,-105.0
4940,-6922.911302161795,2477.085706024356,-58.16622698213648,-105.0
4941,-6922.740904617849,2476.751361687311,-55.56654008359668,-102.0
4942,-6922.570080085453,2476.63905519861,-52.7667670773475,-104.0
4943,-6922.483407138041,2476.0825198310545,-49.767075609428105,-108.0
4944,-6921.968059486499,2473.744856237075,-36.96853484179489,-104.0
4945,-6921.966752661356,2473.522197165856,-35.56862188674062,-103.0
4946,-6921.205703605636,2473.6305957579602,-30.569401127751203,-103.0
4947,-6919.940721136135,2476.2936122156534,-27.569733919033474,-102.0
4948,-6919.51863386033,2477.4033204852212,-26.36975843141762,-103.0
4949,-6918.509318090518,2477.4016665782024,-24.57085119876698,-107.0
4950,-6918.3407867171745,2477.845658709109,-24.370860729081826,-105.0
4951,-6916.566797808028,2479.7286122598,-15.772042715789649,-105.0
4952,-6916.317281348016,2477.7295027747905,-16.173091908309942,-102.0
4953,-6916.4014449486085,2477.7296600469294,-16.373000845569145,-101.0
4954,-6916.48539198939,2477.7297394424218,-16.37290991485434,-100.0
4955,-6916.653075900448,2477.9520123739135,-16.372641786159605,-100.0
4956,-6916.905022102984,2477.841193503585,-16.372412112955544,-100.0
4957,-6917.324967491841,2477.6194763820663,-16.37204367696641,-99.0
4958,-6917.409656612493,2477.064348301045,-16.572168220838492,-101.0
4959,-6917.326129945304,2476.620040606814,-16.572431623547985,-99.0
4960,-6916.905652639059,2477.174851090415,-16.372670873330318,-100.0
4961,-6916.569444114647,2477.618761770664,-16.372862112917215,-99.0
4962,-6916.568912293533,2477.9518550920043,-16.172732852302612,-100.0
4963,-6916.483901627897,2478.6179622769964,-15.77256520628677,-98.0
4964,-6916.147377993216,2479.3950441113775,-15.772626851410093,-99.0
4965,-6915.811484865574,2479.505783609455,-15.772947389062342,-100.0
4966,-6915.72732770998,2479.727818338781,-15.77295198410182,-100.0
4967,-6915.727642924515,2479.3946471630106,-15.77308147166046,-98.0
4968,-6915.643584442522,2479.2834327907103,-15.573215683171716,-98.0
4969,-6915.643899653351,2478.950261625656,-15.573345147836577,-99.0
4970,-6915.895747099761,2479.1726918217955,-15.772985942323702,-98.0
4971,-6916.064618819387,2479.2842972937997,-16.77276027433744,-100.0
4972,-6916.56936462992,2478.6185870134614,-17.172473348043525,-100.0
4973,-6916.569154461287,2478.8407011798645,-17.172387050410602,-101.0
4974,-6916.234455496678,2479.062965283671,-18.372663673020273,-101.0
4975,-6916.234672054472,2479.0630432038038,-18.57266354074953,-102.0
4976,-6916.233490585367,2479.3959028046306,-17.77253460011538,-101.0
4977,-6916.484694806786,2479.840291418723,-17.572089288924694,-100.0
4978,-6916.98558704029,2480.728522786233,-15.771199472076267,-99.0
4979,-6917.153493837729,2481.173065798629,-16.17084458219717,-102.0
4980,-6916.314988775945,2480.8393345398545,-16.77188309308291,-103.0
4981,-6916.311332846316,2481.7267771058464,-14.171539274230602,-101.0
4982,-6915.976430379039,2482.393347894971,-15.57164281641355,-103.0
4983,-6914.384627746063,2480.3932804260057,-16.77414689369877,-104.0
4984,-6914.1350977402335,2477.9497866402194,-16.77536902927371,-96.0
4985,-6914.303109672918,2478.283272398627,-17.175057549301975,-101.0
4986,-6914.13499909038,2478.283035763126,-16.975239484718898,-102.0
4987,-6914.134683948519,2478.6162070016344,-16.97511005487245,-102.0
4988,-6914.134473853887,2478.8383211610803,-16.97502375741962,-107.0
4989,-6914.302479373927,2478.949614896756,-17.174798671800698,-102.0
4990,-6886.364197314785,2468.263930125893,-22.809138064380377,-104.0
4991,-6857.933684279368,2445.917077919256,-29.048359259610827,-105.0
4992,-6851.326943778903,2420.257009900924,-30.065261594723825,-107.0
4993,-6961.412553570103,1953.8341085286713,-112.10659691436713,-103.0
4994,-6760.917385596965,2138.524597489007,-341.4627110237775,-104.0
4995,-6710.4859942645035,1519.831084318869,-225.2936658486952,-104.0
4996,-6665.283485265303,1870.10873422509,-340.0477589479574,-105.0
4997,-6625.21749162003,2156.638230238339,-411.19882552542526,-104.0
4998,-6604.076080201758,2271.8047297420653,-445.5806654141691,-102.0
4999,-6382.309176685133,2395.5178739814664,-344.3606633457909,-105.0
5000,-6418.340749893388,2196.9435567282244,-270.3961740131108,-103.0
5001,-6432.249185238747,1583.6378986686639,-123.96429205116415,-106.0
5002,-6183.486928242716,2059.5296826012636,-114.07371473990501,-103.0
5003,-6226.5918132739325,1363.827186745641,-319.41908439715394,-103.0
5004,-5922.141695952999,1478.9291066123783,-151.68281301815037,-103.0
5005,-5903.768948839918,1637.9442964783032,-124.66086354517638,-101.0
5006,-5885.304656350053,1799.202947923988,-181.43437658098804,-100.0
5007,-5854.4144254955045,2127.841314804391,-291.76140746757034,-98.0
5008,-5454.762013423459,2182.991164925817,-405.8965602777525,-100.0
5009,-5492.860053792069,1990.2953598499748,-314.52706172653905,-101.0
5010,-5508.35596705428,1842.6840997741815,-241.15814405213737,-101.0
5011,-4833.3279692280175,707.386404032377,-234.3320639597362,-105.0
5012,-4836.964767823159,946.3944470430176,-255.6982593292946,-102.0
5013,-4871.528764814223,1087.9045716987432,-228.84936484554106,-104.0
5014,-4901.597770697389,1466.397372936028,-133.75036604293786,-101.0
5015,-4901.06453473199,1636.3174367368922,-134.30934882074686,-101.0
5016,-4907.880158366927,1863.6597498668596,-133.84159274743158,-101.0
5017,-4909.778620568909,1912.0827736974752,-133.8257674049604,-100.0
5018,-4910.445636882432,2042.1328842998214,-132.18484643217852,-102.0
5019,-4895.560541833919,2654.2616284226137,-86.1703628744241,-105.0
5020,-6918.217602688768,2484.638419870082,-71.56837666212084,-105.0
5021,-6917.875635422347,2484.5247795485593,-65.76878756280969,-103.0
5022,-6917.704484763495,2484.301255523037,-62.56905807485824,-103.0
5023,-6917.617176694564,2484.188868952873,-59.36919438532768,-103.0
5024,-6917.530085304952,2484.0765605732286,-56.369330561835255,-103.0
5025,-6917.355042784071,2484.0738252260353,-49.769516823234035,-102.0
5026,-6917.267406960089,2483.8502252581907,-46.16969662961682,-107.0
5027,-6917.180742666661,2483.515880254161,-43.36991912770783,-103.0
5028,-6916.7496711047215,2484.7334456073118,-33.969904380982435,-104.0
5029,-6920.69111668152,2486.2910439473058,-31.565025091048465,-102.0
5030,-6917.072954583843,2479.1745046743567,-17.571711712138754,-105.0
5031,-6932.019268831171,2480.9675165512162,-22.554813024836076,-103.0
5032,-6931.5121944112,2487.520429032165,-25.152806703868904,-102.0
5033,-6928.907571351367,2491.7387639368653,-26.753983264112204,-105.0
5034,-6918.910378121948,2502.1695526061535,-28.960728442810048,-103.0
5035,-6904.376707824828,2515.7055282366773,-30.77111893916439,-105.0
5036,-6896.143445062628,2523.249901872632,-31.37702643480938,-103.0
5037,-6887.657612546453,2531.127062028003,-31.583054094552853,-103.0
5038,-6870.264990436709,2547.324928461107,-31.195321058602328,-103.0
5039,-6861.358524117499,2555.534656677245,-30.801602441859757,-103.0
5040,-6852.452078887891,2563.744394809361,-30.40786078855778,-106.0
5041,-6843.461818911401,2572.0652024644846,-30.214141159356018,-103.0
5042,-6825.397727118496,2588.373599354665,-29.826856156532948,-103.0
5043,-6787.93194142546,2615.991942733002,-29.655486414428946,-104.0
5044,-5177.343131778691,2686.9716048110513,-291.93453860900564,-107.0
5045,-6916.452400423259,2498.745128157982,-81.76477115485983,-105.0
5046,-6921.290515231351,2503.626774507332,-57.55759563143296,-102.0
5047,-6922.044268473353,2502.293695011089,-54.75730134744154,-103.0
5048,-6921.874490101049,2500.8486063733603,-51.75805145236569,-103.0
5049,-6920.103424615185,2499.177537795529,-42.76062102116958,-104.0
5050,-6835.265175493386,3402.168478560894,-155.83332304560494,-106.0
5051,-6763.242009528587,3405.6549925368067,-155.10812267078015,-106.0
5052,-6619.7830920056695,3416.519375678192,-156.65258510944383,-105.0
5053,-6069.387538252808,2695.6979176089285,-132.3454562567122,-102.0
5054,-5870.050772253465,2759.2843029431697,-135.10450031473323,-103.0
5055,-6916.824002044645,2477.953261558626,-19.17245806346306,-104.0
5056,-6916.907949118847,2477.953340958886,-19.172367127287878,-103.0
