,X,Y,Z,RSSI
425,3293.9877122884013,908.6532075905369,-147.6857873847866,-96.0
426,3291.893559490836,899.1011444523572,-147.68822380773253,-97.0
427,3289.715462770411,889.54904427419,-147.6906884437427,-97.0
428,3287.369736068602,879.6637185138527,-147.89327037371334,-95.0
429,3284.856278298537,869.6672854089346,-148.29593756069298,-93.0
430,3277.6515121954044,839.4559634004431,-149.10369599274017,-93.0
431,3275.305904426819,829.459605076002,-149.50621011227344,-93.0
432,3273.295894748445,819.5744305325063,-149.70852135196913,-94.0
433,3270.5304250978256,809.6889179944027,-149.91120349859827,-93.0
434,3266.006483919191,790.0293545451698,-149.91598942577244,-93.0
435,3263.5765473551883,780.1439448490215,-149.71845102454324,-94.0
436,3261.5665077163567,770.2587724271187,-149.92068197680229,-95.0
437,3259.4724700232173,760.2624792327586,-149.92295305342242,-94.0
438,3256.95877578308,750.1549402396165,-149.9254348488434,-94.0
439,3252.6026939877015,730.6065441906494,-150.129929022191,-95.0
440,3250.172722741413,720.9432831081526,-150.13226808837123,-93.0
441,3245.4806391767083,701.394697267693,-149.93683858935162,-94.0
442,3242.966554288224,691.6202990655403,-149.53918531749096,-95.0
443,3235.759619988292,662.2971832757249,-147.5459595043039,-94.0
444,3233.2456604985477,652.4117562045528,-147.34825369721,-94.0
445,3230.8995768646214,642.5264049771966,-147.15044662415522,-96.0
446,3228.637477444855,632.5300329060084,-146.95259191984718,-95.0
447,3220.427179723028,596.543162397481,-147.1602120866965,-95.0
448,3218.7514743479,589.4346184356357,-147.1617191529582,-94.0
449,3216.070670362465,577.9943678969036,-147.76411898903567,-93.0
450,3214.647151120412,572.1077510195146,-149.56536777181455,-93.0
451,3214.7322433806607,571.5526522008903,-151.36537506549482,-93.0
452,3214.5653138264947,571.4416804955345,-153.1654692770839,-96.0
453,3217.588055119828,572.7759767277435,-155.96382775718834,-96.0
454,3226.8161105268846,585.8851164245392,-156.35797922615075,-96.0
455,3225.8097256631627,582.8859892151899,-155.55876287090862,-97.0
456,3225.473593595171,582.10829584023,-154.15900361952703,-97.0
457,3225.5566727376736,581.7749713347584,-152.1589918869076,-96.0
458,3226.2245084979945,580.7749835294974,-143.9587448789918,-96.0
459,3226.139400470126,580.4415311527674,-141.35881794846838,-94.0
460,3226.3884956183,580.2190130027304,-135.75871168883043,-96.0
461,3227.3936441680057,581.6629536460766,-132.7580716805284,-98.0
462,3227.808513714945,582.5508068777013,-123.95777966790898,-97.0
463,3227.807196891145,582.3284325617296,-121.15780031932822,-97.0
464,3186.0549345841837,607.8494548518711,-76.7763700825154,-98.0
465,3175.4748764436354,623.2825716760841,-83.18014646464377,-98.0
466,3160.276830833738,646.7103930849149,-93.98534740780511,-97.0
467,3160.276830833738,646.7103930849149,-93.98534740780511,-97.0
468,3124.0826429648046,689.8971935560357,-99.39861722151045,-98.0
469,3107.0361060254195,706.1045344199715,-99.80515403065688,-99.0
470,3098.302871449123,714.3191679106311,-99.80847926482762,-97.0
471,3072.0195821468883,738.6299436253477,-100.01839859528036,-96.0
472,3063.2028175038317,746.5114554295764,-100.42171315985426,-96.0
473,3045.5694835626978,762.1634794923473,-101.42828972034565,-97.0
474,3028.3557715526877,777.7046176975308,-102.034593670947,-99.0
475,2492.963862919831,1158.6643170092382,-148.00802821430594,-97.0
476,2503.2996406454085,1118.0190654248913,-142.411256598748,-93.0
477,2507.583281778378,1107.913879065185,-141.01134371377148,-92.0
478,2554.459282740289,957.217631650943,-108.8172200234611,-96.0
479,2557.4091290518504,922.5682735829912,-108.62115760300733,-95.0
480,2557.6647921738845,911.7956841033915,-108.82260799797326,-96.0
481,2547.2711620122914,870.4782478932673,-109.4325476823878,-97.0
482,2543.665764735573,859.1489899683984,-109.43552419894814,-97.0
483,2537.1265991085365,836.0464778037733,-109.44120223148984,-96.0
484,2667.5227716410654,721.1463804037594,-103.80213630821041,-97.0
485,2670.4643288367442,712.2628684698909,-104.80190785737065,-97.0
486,2675.7608290723347,692.6076914563969,-107.40186130113442,-95.0
487,2678.6188725281772,682.1692771140891,-108.00179108212339,-95.0
488,2681.5609033729693,671.3976954301112,-108.4017023461603,-94.0
489,2684.502691073924,660.626051464097,-108.20159407322204,-96.0
490,2687.528591268275,649.4102053218951,-108.00147617212377,-95.0
491,2696.6066741341033,614.8742097877429,-107.40108100211364,-93.0
492,2699.5486263178263,603.5472635815992,-107.00092272239631,-94.0
493,2702.9941939836167,592.33156515526,-106.60051947582748,-96.0
494,2707.027407873215,581.4493002859047,-106.59981516343393,-96.0
495,2711.1445728149424,570.3449335718424,-106.39907395263775,-93.0
496,2720.1347976386232,548.0255010627608,-106.79721319225607,-95.0
497,2724.5879368519727,536.6991675798251,-106.79628065012541,-96.0
498,2728.9571917495105,525.4838809115937,-106.99535152943837,-95.0
499,2733.2423909860795,514.3796075220836,-106.99442663017038,-95.0
500,2741.8965992158664,492.17106940551844,-106.59247405953698,-95.0
501,2750.383059582477,469.9624966918129,-106.3905045061697,-97.0
502,2754.752266251081,458.8582695058492,-106.3894321112268,-97.0
503,2793.6568569617066,357.1432739760448,-106.77905703775289,-97.0
504,2798.194172756301,346.0391490586726,-106.97768453571605,-96.0
505,2828.6129567705552,267.5324084858067,-108.36807158586264,-99.0
506,3166.696654520463,758.9945865858507,-104.16976680376592,-98.0
507,3251.204504652912,615.988273593575,-106.54276275847467,-97.0
508,3651.544994611824,58.551482621957824,-104.55599139200919,-98.0
509,3642.1270164511598,83.75702027502867,-98.76108564264551,-97.0
510,3497.3982862771627,322.020405163334,-146.43438009187392,-97.0
511,3493.534012456087,328.34896421518937,-146.83617139275276,-95.0
512,3496.4353790112255,394.3190696776789,-137.43083641064322,-96.0
513,3538.7119023536206,605.4608950578751,-113.99096429411503,-95.0
514,3374.746223669485,670.3531219669786,-117.07319257587307,-93.0
515,3357.1935857396543,687.5589400455533,-114.88060594411238,-96.0
516,3350.137744027107,696.7734620124426,-113.68330801287517,-95.0
517,3344.090378613714,703.8783741546707,-112.88569481524411,-95.0
518,3335.693064003707,710.4269446434944,-112.28935775143727,-96.0
519,3318.059180826744,722.8573314788387,-110.6971420229174,-95.0
520,3300.172936442235,735.9539245750597,-108.50490662474179,-97.0
521,3260.5181755237986,826.1171633967256,-118.31420609392471,-98.0
522,3279.649172277535,635.3246883935203,-101.32631931310036,-99.0
523,3062.0721901322104,281.1769032353907,-136.85983629883626,-95.0
524,3056.192532468326,289.05962978917734,-136.4622989517178,-95.0
525,3050.5590137014124,309.9363624833784,-135.4640091764446,-97.0
526,3051.3937224746523,320.3762366236025,-134.66309332915029,-99.0
527,3052.732377747699,330.372092455016,-134.06194250935098,-97.0
528,3055.3301073040484,340.8127203796259,-133.66014979912245,-95.0
529,3057.6760915629015,351.2532537745361,-133.45845944441453,-96.0
530,3060.441839786287,361.8050336928518,-133.45654368872698,-96.0
531,3066.643469593073,386.4627844587548,-133.65211955671748,-96.0
532,3300.8220338481287,631.783828535015,-136.51577048378434,-101.0
533,3310.3764059071186,654.2211824992702,-127.30855746051203,-96.0
534,3181.1345371304265,572.5338082850288,-110.38210232700177,-97.0
535,3928.9023562785583,-1025.569299351405,-104.50903487753745,-98.0
536,3923.691124148123,-1014.9104865876303,-104.51394712517188,-100.0
537,3838.3824031953595,-843.148456219664,-105.59085825401908,-97.0
538,3833.3392341640642,-832.0452783796638,-105.79534838124776,-95.0
539,3777.204026054222,-730.7892931736882,-107.24122503084669,-97.0
540,3770.0656754286806,-725.9064933134688,-108.04600129949523,-94.0
541,3765.8525361286875,-695.2565883565474,-108.85190946705944,-95.0
542,3769.2069449350033,-687.8139345586297,-108.85073979601252,-95.0
543,3773.736612026343,-680.3706510980787,-108.6488654559814,-96.0
544,3797.3118008750025,-648.262553235985,-109.03824591244214,-94.0
545,3800.4974946349953,-639.3762101542926,-109.03725036901156,-97.0
546,3801.583942606321,-630.2688005762986,-108.6375123825142,-97.0
547,3801.74670659563,-620.828696511333,-108.23834347553414,-98.0
548,3785.1918532203917,-592.4061391812359,-106.65088453435959,-97.0
549,3661.3135375624684,-498.8471410600449,-110.33111582851126,-95.0
550,3648.0382743648424,-479.08524885944263,-109.14022977387664,-97.0
551,3642.15574170428,-469.0928023077719,-107.74433096021599,-94.0
552,3636.7771170457586,-459.2111776690153,-106.5481161932545,-96.0
553,3631.8180060650034,-448.3298454836083,-105.75171361957742,-95.0
554,3623.747750090219,-427.34374012298434,-105.15774104168166,-93.0
555,3624.582651499186,-418.2365108471502,-104.95787241676014,-94.0
556,3619.6247023019973,-408.68793120635877,-104.96130432154435,-95.0
557,3615.675080238068,-400.6936819419241,-105.16404970527182,-93.0
558,3611.976720772172,-391.47766151241086,-105.36671580903442,-94.0
559,3603.318222015241,-368.15964572669367,-105.57299800414461,-95.0
560,3599.5352854961016,-357.61095561794855,-105.77573253231365,-94.0
561,3596.2553585727696,-345.8403598613663,-105.77823064495573,-96.0
562,3593.7316134399007,-335.06892859484793,-105.980227400779,-93.0
563,3591.2818633297948,-302.64108980606244,-107.38323038430208,-97.0
564,3827.0713699308817,572.2890969478161,-120.22777401494497,-99.0
565,3801.1119474637076,613.2563048609857,-120.0394584347064,-96.0
566,3785.568176682821,643.3453905217049,-121.64571869097973,-97.0
567,3789.8302573934507,682.5516979304266,-124.03910711042616,-96.0
568,3791.588073474037,693.4365306885303,-125.23688727834549,-96.0
569,3796.7759001643212,726.7571172632961,-126.63008761177862,-96.0
570,3808.82603450472,797.5079884710566,-126.01443957697148,-99.0
571,3818.615351506869,857.9292728968082,-126.00073530845754,-98.0
572,3810.708786308246,888.3552435547382,-125.201282048448,-98.0
573,3786.2624276922934,924.6585027687769,-122.61064737214934,-97.0
574,3778.9553614645,932.8730363911313,-122.21377546874197,-99.0
575,3770.9772710596153,940.1987573868585,-121.81741217480221,-98.0
576,3740.325237105839,968.725133688105,-121.43115561912556,-99.0
577,2128.8689499141133,459.0922491478985,-90.42867635959807,-95.0
578,1856.7329635318436,433.36343307432224,-88.7153828558818,-91.0
579,3123.517516188219,866.7062606827011,-128.17727129639036,-95.0
580,2743.766241990226,1094.997828610617,-100.51648936219947,-96.0
581,2738.475326928472,1104.3249859347195,-101.7171481434055,-93.0
582,2727.2226551277026,1123.6457783158833,-106.11858055969914,-94.0
583,2721.428937870484,1133.639554728305,-109.71927941499486,-93.0
584,2541.126318625446,1223.3204967422485,-163.17694952663336,-98.0
585,2500.2612604807828,1177.1033270971361,-151.4017920831982,-94.0
586,2494.3041929075684,1168.2161909032452,-149.60575867156575,-97.0
587,2494.5613437667425,1148.669176199944,-146.20921651001368,-95.0
588,2499.771313956146,1128.235541253277,-143.61083526622133,-95.0
589,2512.118306901829,1097.6975199576427,-138.41133211835447,-94.0
590,2516.737117097977,1087.2589798966617,-135.21130579933615,-96.0
591,3555.45261731257,-23.012836526985964,-82.61042604151724,-97.0
592,2433.3251477108734,464.0734426842767,-84.91958742754639,-96.0
593,2308.001860766986,456.36985588423863,-86.16665738597396,-95.0
594,2291.465101763645,456.8089006933823,-86.37257974430392,-95.0
595,2121.9021491067824,459.64564539540095,-92.23095465816239,-97.0
596,2102.00798867375,461.3059334898918,-94.43741242319996,-97.0
597,3237.2075283299455,924.2783566563835,-86.51255700423697,-97.0
598,3187.6771484210394,986.5665197048435,-126.12812012391599,-90.0
599,3090.2904391857364,1073.045651871332,-160.96198730912516,-90.0
600,3166.215933811905,691.913554749214,-91.77765125194955,-89.0
601,3130.918828680171,830.726071247017,-126.77844653756198,-91.0
602,3084.0347924345538,962.7584728960649,-146.58265099932845,-91.0
603,2710.9521691126656,920.8536959962662,-157.15809040350138,-96.0
604,3087.7756077817967,622.693435116333,-121.42320555688131,-95.0
605,3380.2697847837753,1295.737018198097,-156.57366365543598,-96.0
606,3367.791296140184,1225.6508626701755,-147.7941391599651,-94.0
607,3282.426699212713,859.559803228378,-148.49855992248507,-92.0
608,3217.3272522794086,583.32573910167,-147.3629996392544,-94.0
609,2879.1428603655704,913.8024782098798,-103.28550456630454,-99.0
610,2810.7924283603884,978.9673014656213,-102.90625569296441,-96.0
611,2749.0572571459747,1085.8928644190464,-99.71577461350337,-96.0
612,2715.8871226127035,1143.8556305665347,-113.71981030389716,-95.0
613,2620.2971445926923,1170.3734958205798,-166.35492181274515,-96.0
614,2595.361681691153,1188.3561895140897,-165.7617691568454,-96.0
615,2521.4399891888625,1076.7094569571916,-132.2112446333552,-97.0
616,2531.3495275089854,1054.7220853560482,-125.81100707841247,-98.0
617,2536.7235983924006,1043.950554053018,-121.81065102196769,-98.0
618,2690.722504788804,637.8612468417967,-107.80129969442767,-95.0
619,3562.2345211911324,571.1554995666938,-118.18106169904418,-96.0
620,3247.013263679519,805.5652612151845,-118.52372044053644,-97.0
621,3560.4109110950703,-33.78307323539761,-82.80761615038917,-99.0
622,3764.0975193877375,-710.9167521298417,-108.8512135782356,-95.0
623,3592.467210839114,-324.1858284647869,-106.38150249031995,-95.0
624,3814.5988214412837,833.7162544537447,-125.80635365673851,-99.0
625,975.6929641676991,181.31065328666156,-30.12289733809433,-96.0
626,962.6815868986821,180.0872861374125,-29.724906335985217,-101.0
627,811.6635998337104,185.95494220051785,-27.945712964553298,-101.0
628,674.2445120470449,200.37845409707114,-28.961259020517954,-101.0
629,670.7188826807185,200.0449640864058,-29.161640699638074,-97.0
630,653.7622459529788,198.5997076844987,-29.963444019277993,-101.0
631,620.855933915496,197.93049463351943,-29.9667481140886,-96.0
632,615.9871813936833,197.5969169364708,-30.167229867003382,-98.0
633,605.4102797260332,195.81911594620414,-30.16829607836377,-98.0
634,588.5375410338457,192.70810844076453,-29.369967990329904,-102.0
635,574.1829005602184,191.2631615268165,-27.371318084019247,-99.0
636,533.7220383242034,181.93124358589242,-25.97510071979429,-96.0
637,530.7000768090292,181.37574297633404,-26.175368374198104,-95.0
638,522.641536229072,179.59826312711039,-26.776083255048487,-102.0
639,510.21779336299005,177.93152633362274,-26.777134552264435,-98.0
640,503.2503797251248,177.3757513976941,-26.577702815156805,-99.0
641,469.58834761130066,177.70666077328605,-25.780257031534198,-100.0
642,463.7121687988433,177.92839453972204,-25.580680133292475,-95.0
643,458.2557226354891,178.03910207342378,-25.381070831267664,-99.0
644,443.0616581474235,178.14921694649192,-25.1821397511352,-95.0
645,437.77315703900257,177.5936120957316,-25.182519927153006,-96.0
646,432.23284678618637,176.81588725405956,-25.382918899527038,-95.0
647,420.9844268111714,173.15034171517385,-25.383770968056734,-96.0
648,416.451583169099,169.37412514642932,-24.984169747594084,-101.0
649,413.1779237148281,164.70950960324652,-23.984504798045467,-102.0
650,410.0721646631781,160.26703091562712,-23.384818384523314,-101.0
651,406.1268453702564,157.71248003769236,-22.785134282343307,-91.0
652,398.3198263151746,159.15577897273903,-22.18558996235506,-93.0
653,383.5447769615954,172.25973131595939,-21.986152991497676,-98.0
654,379.59933239175933,172.81481127291897,-21.986373633947224,-101.0
655,375.73786802415344,172.92567437802194,-22.18659893977206,-94.0
656,372.6319196181549,172.5923438166898,-22.18678994047424,-92.0
657,371.1209262760759,172.25909538200446,-22.1868869404163,-98.0
658,371.03695238558373,172.37013747118542,-21.78688881028358,-94.0
659,371.1208801373559,172.48119349181863,-21.586880925921385,-96.0
660,371.2048135228134,172.48119233330993,-21.386876048835163,-98.0
661,371.2887469016435,172.4811911759021,-21.18687116978146,-92.0
662,371.3726862607291,172.59225260984593,-21.186863277805887,-92.0
663,371.37267463235946,172.5922471845194,-20.98686327864715,-96.0
664,371.37267463235946,172.5922471845194,-20.98686327864715,-94.0
665,371.37267463235946,172.5922471845194,-20.98686327864715,-94.0
666,371.4566196322703,172.59225144999297,-20.986858397304218,-95.0
667,371.45661398827906,172.7033086160563,-20.986855384472328,-94.0
668,371.45661398827906,172.7033086160563,-20.986855384472328,-97.0
669,371.45660235755383,172.70330318785005,-20.786855384363005,-96.0
670,371.45660235755383,172.70330318785005,-20.786855384363005,-96.0
671,371.4565907265345,172.70329775906237,-20.58685538491908,-97.0
672,371.4565907265345,172.70329775906237,-20.58685538491908,-90.0
673,371.20477865382475,172.4811760694489,-20.78687604952142,-93.0
674,368.2667600437461,171.5925755468262,-20.987070142116075,-95.0
675,365.7484375262566,171.0371632710019,-20.987229791820113,-90.0
676,362.726461022858,170.14855535567438,-20.987425941372724,-89.0
677,359.0329562195763,168.59357268031488,-20.987676009638296,-92.0
678,349.63130247174524,164.5950589773752,-20.98830223742916,-91.0
679,344.0070647219765,162.5957580438115,-20.7886590189258,-95.0
